,Y,X1,X2,X3,X4,X5,X6,X7,X8
2404,-0.10189196134044054,-0.10624562249866754,-0.10749100361424069,-0.09992807077553678,-0.10875472792633878,-0.10687289162407909,-0.09377413137220514,-0.11977243991775932,-0.09270272581894878
4542,-0.09467949014378785,-0.11594029139100925,-0.09648704752140902,-0.10887038381056124,-0.10527516963372074,-0.10140924430689446,-0.10961674997554194,-0.10067552029600146,-0.10670827110223813
1795,-0.1048550529570913,-0.10497844043597149,-0.10470517244760025,-0.10508101711446372,-0.10469592621279078,-0.10498562677569911,-0.10487742816803935,-0.10479928889720647,-0.10498944528148002
2338,-0.10425077950066397,-0.10918199041921006,-0.09798589141897651,-0.11191618220246002,-0.10070521792713238,-0.10424933567855654,-0.10946221431453118,-0.09725155007336983,-0.11240563088691125
4481,-0.09964883249490386,-0.10687271780998986,-0.1068921695388213,-0.10033430949722932,-0.11000178386124393,-0.10125979338540148,-0.10470193078593393,-0.1093477117647399,-0.09753344471828829
4768,-0.10457952106302282,-0.10476896961691562,-0.10538340509165045,-0.1041003166259431,-0.10566264155505756,-0.10433856314454215,-0.1050579241495313,-0.10506565930322409,-0.10445788962916225
4864,-0.10899882126648885,-0.1030536382524444,-0.10457260600886131,-0.10656993412227256,-0.10293376632766404,-0.10642958692216631,-0.10376282536122405,-0.10587696921314915,-0.10393050503138701
4407,-0.10487361850407806,-0.10493440377760843,-0.10477475986674867,-0.10499243215802823,-0.10477567411194022,-0.10494747500831081,-0.10482471655161585,-0.10491914619632658,-0.10483186006124645
4804,-0.10456116134998561,-0.10520623142393748,-0.10470673119090423,-0.10478537075264549,-0.10525101697968364,-0.10436272681485415,-0.10537788976693752,-0.10453396070953791,-0.10501647356166122
1815,-0.10488445494999277,-0.10489758442202612,-0.10480887830459162,-0.10499741298487031,-0.10473340830661981,-0.10501212406233806,-0.10478849124193879,-0.10490880818434589,-0.10490118591787867
1703,-0.09783014456020933,-0.10682221826852512,-0.11060432537584974,-0.09274184846608247,-0.12019582490927272,-0.09198213450182458,-0.1102875139776125,-0.11070298880541785,-0.08866345947430188
1625,-0.11278238265139195,-0.10929118891160228,-0.09378011411373643,-0.11598076169366023,-0.09745967394669197,-0.10807946332838547,-0.10477776673146155,-0.10182326738597147,-0.11008268674161081
3280,-0.10512691849537459,-0.10465129535527995,-0.10503727274305596,-0.10479987977770222,-0.10487371692322756,-0.10495398844763493,-0.10477758523266212,-0.10495850809958729,-0.10486968706602062
3892,-0.1043588392424214,-0.10565853280242787,-0.10407298881391891,-0.10544994402819274,-0.10472817013504443,-0.104412306308178,-0.10583697550124316,-0.10377575486298718,-0.10570343020512685
4465,-0.10084666005725196,-0.11643821874682869,-0.09127180748233776,-0.11595608894291465,-0.09997662444372579,-0.10286261892877002,-0.11246867968700447,-0.09504080511473378,-0.11336686144380714
1644,-0.14744279129746618,-0.05646853734528534,-0.1431591019149241,-0.09116242011855702,-0.08613314903159719,-0.15387036117957498,-0.039554104596450146,-0.16131526761920445,-0.07542510939522717
3759,-0.1047659439430304,-0.10463230064218221,-0.10513940961506862,-0.10451006318095601,-0.10531750589173239,-0.1045533174845571,-0.10488624521234413,-0.10516704068241511,-0.10443733519684195
1358,-0.12049822396863274,-0.06699427607913366,-0.14772468025316887,-0.07348357309664111,-0.11533214268974779,-0.11671190482749749,-0.07763154721843357,-0.13665816594854474,-0.07994314452338958
3842,-0.08839590933840846,-0.12387618144459644,-0.09006086573266547,-0.11133175657735139,-0.1075481361782129,-0.09539872744339661,-0.1167794454343738,-0.09469129783173191,-0.1103209450741579
3910,-0.10460346106647311,-0.10437117406805663,-0.10609302743716464,-0.10334922646880307,-0.10607189571025921,-0.10437189378708478,-0.10464909183452986,-0.10566115346211447,-0.10385461708184662
1595,-0.10595752309615403,-0.10359658678226125,-0.10588587298239549,-0.10453063561900844,-0.10439056871624086,-0.10607748753217683,-0.10335537137014272,-0.10620465961658099,-0.10418834550912703
3194,-0.1009863538500686,-0.1049949755326548,-0.10614516892861536,-0.10038234702560866,-0.1173728417021428,-0.0876303682601488,-0.11831852284087818,-0.10640182941082266,-0.08303856035845669
2528,-0.10514168395500323,-0.10460600886718507,-0.10509912807977295,-0.10477277869128199,-0.10485443225355318,-0.104995356601013,-0.1047453496127384,-0.1049472262231591,-0.1049102399523355
957,-0.13397788006698708,-0.09266570703497301,-0.0932267537648831,-0.13873326849065437,-0.05751618889682775,-0.14640821770954615,-0.08281101206029551,-0.10261922706431459,-0.12812918299536658
2991,-0.10473758645737397,-0.10488606569203718,-0.10493653694921345,-0.10485290166030747,-0.10484696765833745,-0.10493548151574195,-0.10478452670610872,-0.10501753677617676,-0.10476913392891096
564,-0.10180484958047209,-0.10193615643446396,-0.11171164431895653,-0.09722688011867464,-0.11065909144894481,-0.10249026787376525,-0.10415701702163072,-0.10728668419084186,-0.10239837784409833
3576,-0.10517525334223587,-0.10447429593035173,-0.10526183644612697,-0.10462386660037915,-0.10490253635572744,-0.10515922926336929,-0.10435790946235779,-0.10543600899008121,-0.10455498602511482
1052,-0.10518374333385028,-0.10449984775806498,-0.10518820523694172,-0.10468800951833657,-0.1048754330180145,-0.10512739392012704,-0.10454455901012671,-0.1051961125094324,-0.10479311476274045
2715,-0.10391011832281982,-0.10406602332143233,-0.10723472767624809,-0.10161064251637475,-0.1081109897431286,-0.10258760104732223,-0.10544362981997724,-0.10626262805197839,-0.10140188031086828
3116,-0.09511887985241796,-0.09620223687629892,-0.12600335623975123,-0.08182437730851477,-0.12036787660178139,-0.10316187163625123,-0.09276440377151451,-0.12443110875065666,-0.08743393502054997
1059,-0.10477518496536753,-0.10479308877093962,-0.1050729471312557,-0.10465113207642229,-0.10500449131707634,-0.10488805489284259,-0.10469804163490037,-0.10518374333385028,-0.10449984775806498
586,-0.10525446314902409,-0.10257101969332239,-0.10989844369197266,-0.09775589631031711,-0.11271423254119961,-0.0990730698832718,-0.10587513142664728,-0.11027276179346679,-0.09384775217835906
1858,-0.10493331832863562,-0.10486136097592635,-0.10486989882863262,-0.10487880428810004,-0.10490429162770465,-0.10481706459533602,-0.10497251469721036,-0.10476986718544357,-0.10498216345273292
2085,-0.0994820249641527,-0.10527996713120835,-0.10707148907299346,-0.10267828378758437,-0.10634266431483352,-0.10395464968634249,-0.10565298483294405,-0.10249909926830025,-0.11000673790994142
1724,-0.11672583245354629,-0.0898388677984624,-0.11718744395831837,-0.09948248810811289,-0.10279872357587427,-0.11275898738799706,-0.09460392860220979,-0.11403008221294475,-0.1002868523515088
620,-0.08593789936174756,-0.12223926406987529,-0.0959384476233528,-0.10309044857709126,-0.11590330764493839,-0.08942339052626891,-0.11824287015978485,-0.09862816512228767,-0.10262295760914608
1123,-0.10481438109092922,-0.1049476682274233,-0.10480553920515157,-0.10494737326034531,-0.10481846132260575,-0.10492851703812611,-0.10483260290892626,-0.10492743510190294,-0.10481687250838045
1427,-0.06553449322952654,-0.09858612149926738,-0.1636737535203937,-0.009972845715825573,-0.21294665183889716,-0.02607965022978731,-0.1215738324885336,-0.1562404793688691,0.022242553946800303
1543,-0.10453900762643265,-0.10480987954603294,-0.10525300051658693,-0.10421156581146085,-0.10564364375520141,-0.10418729699525586,-0.10520188608422676,-0.10501764080626952,-0.10417337883313105
1089,-0.10482676442174177,-0.10489671491538477,-0.10486183089922307,-0.10490518661899817,-0.10481924330109826,-0.10495979969876768,-0.1047781735303639,-0.10497428454598356,-0.10479793661408243
1370,-0.07430039446831238,-0.11470329437685256,-0.11692792111170158,-0.07807378393202058,-0.1361631222986689,-0.08007306440433815,-0.11331381022640763,-0.11795032393934357,-0.07396520649236282
2135,-0.10602169646094217,-0.10403035016330442,-0.10507143423561538,-0.10544851814589773,-0.10336716658175138,-0.10708454672557566,-0.10264782093359881,-0.10597069969457729,-0.10593243512602746
4255,-0.1609921013757588,-0.05378966695187071,-0.13576126714241388,-0.10028451561503926,-0.08579662456945569,-0.13702029845864006,-0.07310625310581798,-0.12615924062049944,-0.09739652042572056
4564,-0.09512510110074124,-0.11591905972418626,-0.09623751494352961,-0.10736439241413243,-0.11085918850752363,-0.09090500907117116,-0.12345594372283963,-0.08747991946652145,-0.11498193140279211
4511,-0.10423785752223713,-0.10401625954455562,-0.10750010706204516,-0.1013988640714728,-0.10798736649465102,-0.10368646523675673,-0.1031245030948934,-0.10947578157541071,-0.0986320726178408
1471,-0.10459773862454458,-0.1051329109381689,-0.10471766409019012,-0.10481061765809985,-0.10518484475487544,-0.10440807106994654,-0.10524106511374487,-0.10481533852798186,-0.10444802223902938
925,-0.11039422379821318,-0.10138131161892894,-0.10470099013812495,-0.10980228008100823,-0.09589689060714734,-0.11492889689690577,-0.0979685655857222,-0.10493481231430979,-0.11341370937189399
4129,-0.10859043041018235,-0.10182575794259041,-0.10686069717218516,-0.10410306164586347,-0.10469417676918591,-0.1059587705373517,-0.10292072765598437,-0.10768446633452422,-0.10173513153796276
3665,-0.10509487910018467,-0.10465424893254893,-0.10499054613773662,-0.10497278954958711,-0.1045700922903392,-0.10533998303169234,-0.10440081757603625,-0.10522813691026789,-0.10477191468514402
1996,-0.1042095853573276,-0.10501636592725772,-0.10527489328425599,-0.10452027861601632,-0.10476013243141358,-0.10588511176810822,-0.10321546160928885,-0.10654410947801563,-0.10399862580326358
4200,-0.10539662766703672,-0.10447095438238363,-0.10504819589719128,-0.10494281174149289,-0.10462934992890338,-0.10518234240393587,-0.10463751494916573,-0.10495490755882386,-0.10497013906148278
4126,-0.10410306164586347,-0.10469417676918591,-0.1059587705373517,-0.10292072765598437,-0.10768446633452422,-0.10173513153796276,-0.10697598198200087,-0.10461327907902562,-0.10276856980305349
4237,-0.10049350736271112,-0.10525170163152164,-0.10782956425896195,-0.10048034333605271,-0.10891290685897415,-0.10263845424462315,-0.10498417458156906,-0.10624984706430163,-0.1029529481198046
634,-0.11377361173563305,-0.09812527037914631,-0.10610484649543073,-0.11073294586249893,-0.09247006897361365,-0.11831777493791173,-0.09665292559519634,-0.10431770432760024,-0.11482660894390007
2753,-0.06997657053778683,-0.14019434737129477,-0.07891164089202585,-0.11594701278074548,-0.11142245972437437,-0.08268376116944787,-0.13694420000299612,-0.07092582943692294,-0.130242059902541
4574,-0.10257246539039022,-0.10703195508123087,-0.10348778538317605,-0.1047313702185183,-0.10721907431596933,-0.10053653585197686,-0.10938217497829794,-0.1025765815720342,-0.10340923889788078
2747,-0.13694420000299612,-0.07092582943692294,-0.130242059902541,-0.09470361348805956,-0.0987125417790673,-0.12362230488461912,-0.07986630022301511,-0.12950792709429326,-0.08674658203644581
2796,-0.11814523153455803,-0.07490015826914342,-0.14016094668719403,-0.07462008457479741,-0.12382529730726999,-0.09787325687987514,-0.10286464266603856,-0.1122278254686182,-0.0948175457603847
3039,-0.10325086123859561,-0.10653087019456353,-0.10381508908357029,-0.10512153132666135,-0.10506201435445794,-0.1044216123849917,-0.10562007831693465,-0.10440546115204341,-0.10511990748372702
928,-0.10294763605104484,-0.10972525271493283,-0.0988257870169954,-0.11039422379821318,-0.10138131161892894,-0.10470099013812495,-0.10980228008100823,-0.09589689060714734,-0.11492889689690577
2052,-0.10452313138856406,-0.11186019258174018,-0.09342685243930327,-0.11760866877973308,-0.09529895588687498,-0.10856575315748274,-0.10791951281450818,-0.09529045728781094,-0.11924262496943161
4167,-0.10437530166183895,-0.10541809543323377,-0.10456365086817943,-0.10490395143532538,-0.10519537209598195,-0.10440114960578695,-0.10542571276163737,-0.104524880611362,-0.10483961360755034
4615,-0.10486322748446486,-0.10631505450413392,-0.10303251323033469,-0.10628457002818614,-0.1043684347111895,-0.10457581338434951,-0.10566143767812286,-0.10382338070473762,-0.1057449417016112
3454,-0.10498229903853817,-0.10625456152111357,-0.1029917336418994,-0.10670969806671482,-0.10369840136392117,-0.1049958959091849,-0.10548223382808464,-0.1043280421702838,-0.10544364651093885
1103,-0.10476002505263915,-0.10500413504058881,-0.10476264373936106,-0.10495698453473057,-0.1048397221894245,-0.10487852609584003,-0.10488850991173948,-0.10488114131384418,-0.10483191400407921
3418,-0.10694527136655818,-0.10489379368777663,-0.10305371338136415,-0.10778365426823067,-0.10190256346265081,-0.1068612197385288,-0.10431249852354785,-0.1038461934229079,-0.10690492889110459
1524,-0.10528053966952422,-0.1042577694149488,-0.10548840072371313,-0.10447377967790339,-0.10504798654866798,-0.10495067594545227,-0.10470177612586362,-0.10503853813232289,-0.10483680255232963
1926,-0.10246575111112144,-0.10452009773492665,-0.10767459374954258,-0.10091745646378303,-0.10852761956940382,-0.10285747494975217,-0.10482208660943759,-0.10678563042665457,-0.10215157067157865
2517,-0.10465329769970488,-0.10503136719072126,-0.10481631333546526,-0.10480913329452923,-0.10493581370902316,-0.1049096543411433,-0.10468508480563243,-0.10518540372609841,-0.1045491302490743
4418,-0.10461881056772104,-0.10503336789315487,-0.10489770806557508,-0.1046864230341622,-0.10517864039821012,-0.10458483770753868,-0.10507332702223449,-0.10479262109632714,-0.10487098545827145
884,-0.09892399034411781,-0.10924816417591476,-0.10400284031128715,-0.10204543389277376,-0.11093366746051903,-0.09772176518540587,-0.11018815165441032,-0.1030788790571392,-0.10270871575939833
1868,-0.10479904241109117,-0.10505788757029277,-0.10472418986604626,-0.10493077859876843,-0.10493395545236162,-0.10475703049347673,-0.10504341336038814,-0.1046985408985448,-0.10504020690016858
1666,-0.05716593795207636,-0.12290561721227389,-0.11676348262986769,-0.07351492875513066,-0.13946343788115967,-0.08041664043114927,-0.11351090182778167,-0.11135713145560622,-0.09254279487753392
3671,-0.10467535717900145,-0.10514561164610248,-0.10462518412312938,-0.1050511980448583,-0.10484398579369525,-0.10477114156569023,-0.10509487910018467,-0.10465424893254893,-0.10499054613773662
4837,-0.1054525009346634,-0.10333641790233339,-0.1067157644201171,-0.10335768799051559,-0.10565740566970516,-0.10493370249897971,-0.10417261412157952,-0.10590079653501172,-0.10384789938092842
2414,-0.07314473868360938,-0.14022007719012164,-0.0788436421449158,-0.11503861150969363,-0.11065063215602444,-0.08963604028123406,-0.12110444953049992,-0.093819823333541,-0.10874771686514761
4074,-0.10471552617941893,-0.10515476688200098,-0.10464111694864786,-0.10500521516024341,-0.10492179113516997,-0.10469384182115993,-0.10513026753092658,-0.10465511042509157,-0.10500996006551222
2187,-0.10486559319070143,-0.10493306422226012,-0.1047759370113791,-0.10500964452556183,-0.1047419671349824,-0.10499106403490199,-0.10480513631571298,-0.1049051464214783,-0.10487654549843384
2452,-0.11588669741781277,-0.09270403481144118,-0.11433288991590895,-0.1011417184025053,-0.10158267613759442,-0.11441677281302731,-0.09252480626068305,-0.11377911745956115,-0.10236666321673427
4109,-0.10224388828609021,-0.10508765391288855,-0.10709140168385023,-0.10096341663604369,-0.1094571118478117,-0.10102504873127516,-0.10694345082441936,-0.10512085189952636,-0.10234341786452428
4515,-0.1037114014072269,-0.10606157829907492,-0.10359079414206784,-0.10617631711386266,-0.10423785752223713,-0.10401625954455562,-0.10750010706204516,-0.1013988640714728,-0.10798736649465102
3968,-0.10492321828021489,-0.10482992618139264,-0.10493645180334787,-0.10481691440206187,-0.10496282509863897,-0.10477012381715112,-0.10501094325134563,-0.10474609054442674,-0.10498228805330667
2808,-0.09283641456115754,-0.09699900382437299,-0.13439986154378314,-0.06184559284386937,-0.1486915747265981,-0.07628163499105556,-0.1051357406553084,-0.13592625360844157,-0.05042108911846488
1463,-0.10444802223902938,-0.10578185086791958,-0.10369381500125396,-0.10596027882192316,-0.10423115634482572,-0.10474886473273226,-0.10583611569071039,-0.10328655225938588,-0.10651900949308224
