,Y,X1,X2,X3,X4,X5,X6
4218,-0.05048158446045836,-0.04944121712441896,-0.04892420721262358,-0.049773994718895986,-0.05037353345672635,-0.04955857481399206,-0.048940444085721624
1956,-0.05051002088661738,-0.049635783443545245,-0.04912659044156087,-0.049709249023695,-0.0500282968895146,-0.04965738561043731,-0.049677317842229285
3406,-0.04821053279653886,-0.04754547349006144,-0.05013607495357697,-0.051865498553949396,-0.05021752486759523,-0.048061188090199436,-0.048812131136990566
2909,-0.04963646503067409,-0.049728392100908736,-0.04967963493417449,-0.04964267452448334,-0.049663914805728626,-0.04970965961565654,-0.04964600909588812
4498,-0.019929228669219867,-0.03612462312071474,-0.07657343530213767,-0.06812522720872072,-0.02826821480771169,-0.02907315283920675,-0.06660118349616584
2488,-0.04922785442079869,-0.049476875545716004,-0.050012099699874524,-0.04997396778450469,-0.049565584700363985,-0.04918869978652329,-0.04928584370869582
3249,-0.048145267020354154,-0.0486165646871648,-0.051169460035978664,-0.051350863244390865,-0.04859671595390025,-0.04748667611913737,-0.05001450534785001
716,-0.04971556036817526,-0.04960184796244904,-0.049539862395897694,-0.049691213839982096,-0.04993113395075277,-0.04974225842415203,-0.04935057613431848
4254,-0.05079647872701132,-0.06353830239020464,-0.05450129963344208,-0.0376002423940508,-0.04049629706153224,-0.05831291295288621,-0.0602869628374908
4017,-0.04955083690372575,-0.04963270346367443,-0.04979062792105282,-0.04977877341755732,-0.049576163868250034,-0.04957673216195624,-0.04973337169281189
1952,-0.0500282968895146,-0.04965738561043731,-0.049677317842229285,-0.049782472401114775,-0.0492006651905571,-0.04886994768361408,-0.050338810154517466
1449,-0.05760820332215533,-0.04819274647542504,-0.040563399083778484,-0.04963094325463335,-0.059592103656952555,-0.05032569559670608,-0.03678923398784195
3341,-0.04996353319518254,-0.04993115444241736,-0.0495403637578945,-0.04952484697569248,-0.04978968127207206,-0.04987826667987749,-0.04962593354383005
3067,-0.052785905892086316,-0.045561158477928965,-0.0443708220495076,-0.053549553616001,-0.057534259559513634,-0.04728909070734788,-0.03956802764464573
3927,-0.04937350758677339,-0.049258644588839884,-0.04988315815202271,-0.050449447249228396,-0.049659662604541244,-0.048623366705141446,-0.04936032107671051
4202,-0.050405575684019155,-0.05049290510010829,-0.04913046876784877,-0.048783496290055406,-0.050002031653063606,-0.050506099847377195,-0.049527551557850824
2032,-0.019503024035872896,-0.014591212836421952,-0.07044226672467235,-0.09476947760826249,-0.04128266731477559,0.002611725123332853,-0.04448586360838913
2618,-0.049628515662253125,-0.05185255317355508,-0.050470452368702956,-0.04810997086610258,-0.048657751839697894,-0.05068243140826356,-0.05073584245478413
1555,-0.0506335789028699,-0.049304917151480665,-0.04831201379881467,-0.04983270976750931,-0.0514042670667767,-0.04998984560273423,-0.047660336865184894
4341,-0.05013660958714505,-0.05001614789844555,-0.04914528871524715,-0.0491720967902044,-0.05010496891034655,-0.05031751177086197,-0.049348658267618806
3578,-0.04950076302522033,-0.04893940560341814,-0.0496207834574498,-0.05036900024451785,-0.049922482407457225,-0.04905889851777179,-0.04937770192805768
3223,-0.03926332478833816,-0.037811824551522655,-0.05696197797369984,-0.06212495874153301,-0.04615719323448142,-0.03779473732413474,-0.04934196578858119
1211,-0.0537825449144953,-0.05093754370908932,-0.04674723954194493,-0.04819985100031332,-0.051664546855084925,-0.051049667961762246,-0.048253297161950814
3500,-0.03640326298837082,-0.04351883354329966,-0.058308137734513044,-0.055924310744959405,-0.04631597165531276,-0.04571627981502391,-0.04981427661138027
2875,-0.04968648502892958,-0.049566098590497765,-0.0496375358736556,-0.04983495869125898,-0.04972647383315898,-0.049492250411897865,-0.0495215753108077
3804,-0.0019613132972350344,-0.04632085208774883,-0.10790287311297886,-0.06438642000339401,0.016844163264526868,-0.019537745336830947,-0.12130807328179505
1228,-0.05935982195422629,-0.04679079441820744,-0.039074290788885024,-0.0488591843947046,-0.059712328638164225,-0.05324036288626566,-0.04091489080510391
165,-0.05131697474227426,-0.05062179117166421,-0.04858110722282982,-0.04856022407370886,-0.05044365894021796,-0.05111445917194368,-0.04941130392086679
935,-0.05315611781420082,-0.04200671390342259,-0.046546368174861574,-0.05769426649697129,-0.05569723284656369,-0.044279893855272756,-0.042465761142798764
4182,-0.049487688701640664,-0.049590021323749234,-0.049872173201305325,-0.04989733764076287,-0.049624914122554875,-0.04935913798316727,-0.049561159483286765
3256,-0.04994436415966452,-0.050678312900288125,-0.049619262342273096,-0.048363391013654944,-0.04944667994599139,-0.05120329420456504,-0.05037172256024702
1645,0.00499238181414885,-0.03681652102815669,-0.10713813658159421,-0.08868743915728583,0.0013772109659431209,0.012805107252527481,-0.08458066392178532
705,-0.0490983144025996,-0.050066938100031266,-0.05044552173457584,-0.04943356721794334,-0.04871004356224273,-0.049752471099730355,-0.05077643125226161
3830,-0.05914396799577104,-0.047661119159071896,-0.04242893578373985,-0.05076110681459367,-0.055709391210525094,-0.04964161851709947,-0.04543582457843498
4034,-0.049701497345867485,-0.049692605654620636,-0.04968517967930752,-0.049646501303701185,-0.049671549997694076,-0.04968942761497197,-0.049721702411753776
4264,-0.03730873278217772,-0.06352711137327594,-0.0683177651928023,-0.046081371159766626,-0.032223201718821315,-0.04663849669954123,-0.06478897310637854
971,-0.06530541973252324,-0.0704088783737834,-0.03847173528214698,-0.0224706770602352,-0.05619253863944229,-0.0835245698072784,-0.0498250137794517
3844,-0.0654214730920879,-0.10031081222130211,-0.04599072416606864,-0.005132884402037852,-0.04441350841430125,-0.0861092927373951,-0.06036446636792059
137,-0.04620010596533919,-0.04900748535049737,-0.05418525683022668,-0.052387210727718014,-0.04436553280387534,-0.044652127285531584,-0.055265821038818275
3669,-0.050006782659669735,-0.0497729301224098,-0.04935711475721827,-0.04952762014179202,-0.049932641495497254,-0.04988332904884174,-0.049460287808123504
411,-0.049741728928240136,-0.04924912124408265,-0.04954792167133937,-0.05011024770289396,-0.04985681508923856,-0.049344009579301296,-0.04945471063139939
1714,-0.04806898765898637,-0.05157509721293785,-0.055632123419352975,-0.04625851812777937,-0.039205860148910476,-0.05319562302710712,-0.06582050722181598
3499,-0.04351883354329966,-0.058308137734513044,-0.055924310744959405,-0.04631597165531276,-0.04571627981502391,-0.04981427661138027,-0.05009237854594628
3720,-0.049174034981893766,-0.04925198388865104,-0.05017815114013413,-0.0501877158409626,-0.04920829445266517,-0.04899269403780937,-0.05000051155133589
1144,-0.0495881561682423,-0.04975978382128643,-0.04975342271141159,-0.049581627056617394,-0.04960158119978786,-0.04971457689576064,-0.049743378529232385
657,-0.05070387073021243,-0.0513073745457725,-0.04922312986023791,-0.048266432079358434,-0.05015848918567978,-0.051354335615722335,-0.04902598020990501
2163,-0.049551828156806144,-0.04962838804181546,-0.049767148587094856,-0.04976262656994346,-0.049565668494047754,-0.04953671846971852,-0.049676058221901465
341,-0.04956322161990012,-0.049705449592668205,-0.04976547239163909,-0.04966323282415752,-0.049525034997589645,-0.04963252524959416,-0.049744215227156996
4513,-0.05623914271076402,-0.053367111445187354,-0.04139861840536929,-0.043159427909526316,-0.05928484997553185,-0.06037612323781816,-0.04019535543198127
3643,-0.0497268845459784,-0.04963446904406277,-0.04961759848924141,-0.04972217518172817,-0.04972579020487333,-0.04966567675330047,-0.04961753038048944
4492,-0.06660118349616584,-0.07226126588826731,-0.03792344141692139,-0.026897957028283792,-0.05775135104572049,-0.07315994375478152,-0.04500605408506808
4172,-0.049079093337474844,-0.050162727137798346,-0.05074588004251257,-0.04942252667304692,-0.048444446155322396,-0.04982734610379691,-0.0513420665989458
1658,-0.0348432867254157,-0.09886197784074213,-0.07368391241670547,-0.005294094605555522,-0.008705884981699774,-0.07636296289999323,-0.09910152091534508
722,-0.04967070517078731,-0.0496425858135181,-0.049739581019517254,-0.04972437172785771,-0.04967194811139797,-0.04966881467149298,-0.04971556036817526
3576,-0.0496207834574498,-0.05036900024451785,-0.049922482407457225,-0.04905889851777179,-0.04937770192805768,-0.050146146556901194,-0.050021930935173486
2789,-0.0413613283837323,-0.11852551474923678,-0.07029040960543542,0.016847927947491348,-0.01393010192397337,-0.09890974479867243,-0.09271264141591462
235,-0.1373373890740014,0.07518245653992106,0.044878696902334925,-0.14290952057958206,-0.14955190383625572,0.010507548026140068,0.044190949194312656
3062,-0.04728909070734788,-0.03956802764464573,-0.04968974585159436,-0.061335092690307014,-0.052580935833661635,-0.036731136906566486,-0.042169135298747995
4185,-0.04973804692470141,-0.04987453535026465,-0.04966000862974318,-0.049487688701640664,-0.049590021323749234,-0.049872173201305325,-0.04989733764076287
3055,-0.06042455187934326,-0.05913946390945313,-0.04225619045980322,-0.03991121184695734,-0.05416962636339728,-0.059212304705409835,-0.047997401578793175
3180,0.061760433825741146,-0.11431114149266863,-0.18351407099894335,-0.007014553831561243,0.09816392084774805,-0.06035639563102668,-0.1710185264589873
1,-0.04975058400660548,-0.049349279225781806,-0.049477090596762974,-0.050001709402096806,-0.049965931261501284,-0.049420745880130235,-0.04927479976864568
4377,-0.04965878452367889,-0.04975041803330382,-0.049691896567556015,-0.04962447568981987,-0.04964214338651418,-0.049746385923451375,-0.04969380405073143
376,-0.04958178621505416,-0.04959252086894628,-0.04975152946255035,-0.04974825566973273,-0.04962636638795148,-0.049562656108494085,-0.049701250029102084
3175,-0.06035639563102668,-0.1710185264589873,-0.055138019068488364,0.034987635758584545,-0.04607892178949857,-0.10182540651206373,-0.03804362533616157
798,-0.05004560959173421,-0.05038069138091161,-0.04960697015298454,-0.048970385041771314,-0.049526188375072056,-0.05028048533745377,-0.050030461146295835
3615,-0.04953062880093684,-0.049878550264384036,-0.04991622598317458,-0.04954287236630861,-0.049301441312287864,-0.049708093458678326,-0.050108662654791636
4649,-0.04839947959400048,-0.050463505082046445,-0.05037604029547316,-0.04909527215047271,-0.05002561639655945,-0.050349959697984725,-0.04825798483645949
3297,-0.04977099339206792,-0.04982298317344258,-0.049558208686144134,-0.049475885761746996,-0.049726483672090316,-0.04991613808304218,-0.049648363554964936
1765,-0.049138001980678525,-0.051037570105346264,-0.05095160662677156,-0.048966830766120406,-0.04862820282743252,-0.05071864793083225,-0.051166542043308616
1558,-0.049284392456621195,-0.048885992457833205,-0.050045191351026364,-0.0506335789028699,-0.049304917151480665,-0.04831201379881467,-0.04983270976750931
3735,-0.04986861509655127,-0.049848318305879546,-0.049460319675416975,-0.0494503193198661,-0.049824513186329855,-0.05000643231406332,-0.049575588756351485
3918,-0.048270266696599395,-0.04835452432730136,-0.05101028488332593,-0.05155674428288415,-0.04863980986349781,-0.047216137861251006,-0.050232312993246486
1703,-0.062483398786222555,-0.0239184292981518,-0.02940188948289635,-0.07407364848010778,-0.07833373254101139,-0.030159036217736968,-0.01489875051558398
2632,-0.047495055551919796,-0.04975052141218972,-0.05181519568246895,-0.049752541789676696,-0.04740388456153266,-0.04907477675320904,-0.0518596363675593
1726,-0.03778116412010546,-0.04578561799888059,-0.06043503367206404,-0.05671856008586518,-0.041896402173695946,-0.041690672796555805,-0.054675690554487066
637,-0.034271611154455206,-0.04619141154135242,-0.06501396429023676,-0.05750075322391124,-0.03585398755349034,-0.037604045165428146,-0.05781360644230693
1138,-0.049743378529232385,-0.04963856069318551,-0.049643539177962936,-0.04970750019814485,-0.04974472941232133,-0.04966474601803783,-0.04964517830114612
3909,-0.04651506285433826,-0.048894779014210576,-0.052538124108038264,-0.05104876922933543,-0.04729064110912595,-0.047859457098575864,-0.051456457872319894
1590,-0.048213591237283526,-0.050969807687830326,-0.051529398562244366,-0.0483572630835859,-0.047236057835460143,-0.05042267791285748,-0.052147973661884395
2137,-0.04932334020022111,-0.05039304026792213,-0.050250545160955395,-0.04880642398446211,-0.048304498388905825,-0.050011399544598545,-0.05183079661336654
2145,-0.04978760593320297,-0.05020009091549682,-0.04971500981979571,-0.04908811127098556,-0.04950237238237443,-0.05041788176538953,-0.05020850911859254
2866,-0.04952542652608838,-0.04938838183606398,-0.04979809928594381,-0.049987072318645964,-0.04957849807774706,-0.04923826743166426,-0.04966413407444226
2144,-0.05020009091549682,-0.04971500981979571,-0.04908811127098556,-0.04950237238237443,-0.05041788176538953,-0.05020850911859254,-0.049256695686918484
348,-0.04971417660543764,-0.04974272295350102,-0.04963904859663493,-0.049583287045334656,-0.04971368501064288,-0.049730890533000394,-0.049626740228929433
631,-0.05781360644230693,-0.061766688392071445,-0.048133673441596914,-0.04109584126389265,-0.046887683564258875,-0.053728943889586045,-0.05495573087556527
1689,-0.013658921340294672,-0.006378504503146365,-0.07770845530264381,-0.10766394088635534,-0.03464290443323692,0.02033101374931401,-0.04669627659445108
329,-0.049662510134712234,-0.0496633660593947,-0.04961458664408003,-0.04962717581223686,-0.049666789738896044,-0.04969755431940859,-0.04958756572581302
1257,-0.044476475143975014,-0.052830730824158345,-0.057475062699458235,-0.04912245431501905,-0.0399323177768206,-0.04645089772024491,-0.059785775920514705
738,-0.04963858981345781,-0.049544060704004855,-0.049722635140542315,-0.049784318784688475,-0.049647158354801824,-0.04956287534863646,-0.04972667959872212
1602,-0.0480948145647071,-0.04976901126133926,-0.05086122961349526,-0.049223079932376734,-0.04851466995061682,-0.05019087378318754,-0.05070983092441039
975,-0.0673762625298614,-0.05533793267950038,-0.03334791417967575,-0.03861492174062875,-0.06530541973252324,-0.0704088783737834,-0.03847173528214698
3666,-0.04952762014179202,-0.049932641495497254,-0.04988332904884174,-0.049460287808123504,-0.04947596470897597,-0.04982904075435579,-0.049904188153040985
2366,-0.04954819264658028,-0.0495331454905269,-0.04909614947712759,-0.04929866025287,-0.050607939961328396,-0.05073557480619506,-0.04885138466008865
933,-0.046546368174861574,-0.05769426649697129,-0.05569723284656369,-0.044279893855272756,-0.042465761142798764,-0.05235855652382959,-0.05750123347582681
2060,-0.07627240285919124,-0.05947584965795272,-0.02098114833853748,-0.033607510153614295,-0.07908606804071239,-0.07299638557180732,-0.022193450138131454
1198,-0.05108453591906792,-0.0486150756324486,-0.04783080230546055,-0.050596123567483775,-0.052064709221804284,-0.04908565387652064,-0.046826896993416356
3358,-0.05206839058429713,-0.049957330285165025,-0.04764414414861651,-0.0489030966698738,-0.05134788928654921,-0.050856649588401415,-0.04860711320505273
4343,-0.04915837024312386,-0.04939937801217398,-0.05013660958714505,-0.05001614789844555,-0.04914528871524715,-0.0491720967902044,-0.05010496891034655
2852,-0.04929168830133579,-0.05018465295115593,-0.05011997878147212,-0.049152576408244664,-0.0491235331996579,-0.050103365555567825,-0.050350251667603874
3982,-0.049704933638431426,-0.04978576521172151,-0.049693194207097946,-0.049537846589578716,-0.049660461590228744,-0.04982809814414724,-0.04975349288656561
1240,-0.036527167805883165,-0.03994618231058311,-0.05895487712733327,-0.06172266630609702,-0.04513887747228684,-0.03647416855315677,-0.048928177002034445
