,Y,X1,X2,X3,X4,X5,X6,X7,X8
4141,-0.07450862097434052,-0.06518191186701783,-0.07554139537255489,-0.09245959755655664,-0.09612523534119777,-0.08371458749921223,-0.07058249328051125,-0.0718085147812314,-0.08464717846581693
4653,-0.07988295986130312,-0.08085518570579864,-0.08329248230553254,-0.08467356903040957,-0.0832816747169074,-0.08042581160702966,-0.07891099540337287,-0.08006777243974816,-0.08211369310557826
1548,-0.08225215972435218,-0.08118284864752201,-0.08075010929964244,-0.08142855533426652,-0.08266577652135287,-0.08315787535818264,-0.0822337989971107,-0.08054803998318305,-0.07977940547485762
2181,-0.0819467010321886,-0.08199738440264892,-0.08185871751362828,-0.08171201173593046,-0.08173320910718551,-0.0819785119964288,-0.08212570375259698,-0.08200308507107645,-0.08169634835354178
5,-0.0817725763313002,-0.08172314973348782,-0.0818583125000597,-0.08206603547878755,-0.08205455085327584,-0.08185127752799348,-0.08165560946171713,-0.08174998604460515,-0.08199918117353988
164,-0.07689540087578128,-0.07803408953258006,-0.08340295108946738,-0.08652480408922147,-0.08450734599603515,-0.08030418278053508,-0.07865531263149572,-0.08057101412705758,-0.08315186965667454
2330,-0.07522698811933481,-0.11766886466516291,-0.12318141555677409,-0.08627819387859392,-0.04511676987364144,-0.04192216385303693,-0.0782699012021929,-0.11654687878490644,-0.12020624858203022
325,-0.08240384804735512,-0.0823523747956234,-0.08167688581621846,-0.08109527577708509,-0.08123828484180695,-0.08206712618462608,-0.08262798013743922,-0.08228860460778376,-0.08137667948693905
2622,-0.07975364759330672,-0.07702142695953984,-0.07999656761061835,-0.08481226342578774,-0.0858437241474268,-0.08245290009771367,-0.0791273564680921,-0.07955077300109903,-0.08275199051295146
283,-0.07597327706485146,-0.08069083473198035,-0.0911561363898088,-0.09510109743446526,-0.08379509958855436,-0.06724442593394486,-0.06539145850440786,-0.08380506118123054,-0.10343036328462518
2097,-0.1330940606579446,-0.11221750535059472,-0.05442948490541011,-0.03000984481734903,-0.06906527823590192,-0.125554790395756,-0.1315502993705714,-0.07886129241320372,-0.028092055123937754
778,-0.0824220395592763,-0.08189839601934701,-0.08153994786830676,-0.0816105275429374,-0.0819304907703634,-0.08209590627593633,-0.08204220016438912,-0.08186887559664835,-0.08181139202374899
3501,-0.06277807059790508,-0.06277421044034948,-0.08224023023786842,-0.09696470836272186,-0.09343543412768163,-0.08043479473631698,-0.07391527956153887,-0.07790870119799476,-0.08299643863504857
612,-0.09905961115273043,-0.09128595722762367,-0.07623937259451286,-0.0719251073142404,-0.08007977752179074,-0.08779294155268125,-0.08616498721527222,-0.07975576748251989,-0.07766997427360278
415,-0.08196991366621098,-0.0820401745486844,-0.08195016990357462,-0.08208526302522401,-0.08221798775194722,-0.08198032994840843,-0.08142918048364789,-0.0812993832640514,-0.08185762011585795
4673,-0.08166245388975313,-0.08543986254717195,-0.08524294034728208,-0.08186239266286299,-0.07911752202746569,-0.07956578325970731,-0.08207533851107196,-0.08389155306189688,-0.08335146544156347
1337,-0.0885634276958599,-0.08187697350300205,-0.07885726901411405,-0.08072225745158446,-0.08190251804088944,-0.08089847299467867,-0.08141000956106481,-0.0834949146201237,-0.08458468206829284
1379,0.015445530119096107,-0.08903481908056776,-0.17250073379485586,-0.14645683052755054,-0.05378324990786576,-0.0024605779849924403,-0.04566044060938723,-0.12976238767887727,-0.15474791041579916
3469,-0.049935486050880384,-0.09713502990911982,-0.12653113014865358,-0.10269139480184708,-0.054566747891467204,-0.03992500440335811,-0.07351131785818521,-0.11323402647664171,-0.114559950915044
4806,-0.08122345776414697,-0.08211899316620597,-0.08272760546294833,-0.08237650098793114,-0.08158080129693557,-0.08119328071627963,-0.08156212720060074,-0.08217775317289389,-0.08251721105436394
4356,-0.08183822444866395,-0.08191950019465422,-0.08195410416101157,-0.08184513333946264,-0.08177867683157869,-0.08183899200625144,-0.08198693288474124,-0.08197484112337294,-0.0818386142651012
2891,-0.08179443421420085,-0.08195202251452405,-0.08202676752325355,-0.08195183094400682,-0.08177575299077633,-0.08171404935388205,-0.0817957535465742,-0.08198869254636909,-0.08207145793096315
2919,-0.08190953340382878,-0.08176250929760098,-0.08174048145266155,-0.08190282901148516,-0.08201459878080497,-0.08196685291446182,-0.08179232576254392,-0.08174577179793341,-0.08185683004262778
3084,-0.07695749492619353,-0.0806060453815054,-0.08046544010533441,-0.07997130248128059,-0.08333347250994094,-0.08700622490641197,-0.0859168288443537,-0.08099666463254551,-0.07841640217036916
742,-0.08186093163908892,-0.08194711941778576,-0.08196638225779407,-0.0818688358599291,-0.0818155491563275,-0.08184187855068392,-0.08193914993724116,-0.08194645714928306,-0.08189439806903043
3227,-0.0837499399043129,-0.07429186729268522,-0.07336069968298542,-0.08302926399429944,-0.09189883864265047,-0.08787663481904662,-0.07558095736707138,-0.07079058838536845,-0.07916885358173908
4166,-0.08223335504166784,-0.08222574070523858,-0.08199370464919797,-0.08173635115655331,-0.08169693103442588,-0.08195451946646493,-0.08243146841122839,-0.08257675756250304,-0.08173060467624516
1166,-0.08150876075901203,-0.08069359972580148,-0.08112592090126158,-0.08185974139572205,-0.08238359408950435,-0.08250692769299361,-0.08228731666232303,-0.0818553960947962,-0.08151541951162267
254,-0.00791821105806556,0.06346438161178547,-0.00865852327944383,-0.1331258755714545,-0.20382807894726074,-0.1698673078095696,-0.06380306859544826,0.03212000416840466,0.034002178775195846
2729,-0.06940643701466864,-0.08544717345763997,-0.09527696141277198,-0.08986261353654823,-0.07630816870159807,-0.0705415632622921,-0.07981415912926726,-0.09323508383690082,-0.09284943697495018
4036,-0.0819411916457049,-0.08187421304791875,-0.08184448389059507,-0.0818427310247748,-0.08191044808280878,-0.0819423593957267,-0.08194264258558803,-0.08187805566615014,-0.08184320040083748
2604,-0.08078636460408517,-0.08167918178509148,-0.08251583041421373,-0.08257061275278332,-0.08204036246700186,-0.08152975203117951,-0.08155199612154462,-0.08193081895528931,-0.08221620309281052
3771,-0.0844673785605452,-0.09174704569240044,-0.09002249385841699,-0.08293410327099471,-0.077760021550626,-0.07837098564356548,-0.08239363447806825,-0.08513666761448735,-0.08441047853064143
427,-0.08350418215141808,-0.08329560137570546,-0.0820040074131897,-0.0810107215705177,-0.08077141492388162,-0.08133529546613139,-0.08235224083561166,-0.08301909671354735,-0.08268462337229221
3401,-0.08088211398076894,-0.07937432981181636,-0.08091979123466009,-0.08356317197618746,-0.08430219778755199,-0.08246716647225938,-0.08008555126633499,-0.0797284136318942,-0.08167190055154905
2982,-0.08193902249528628,-0.08215051293754261,-0.08205252206237057,-0.08178062269503472,-0.0817260182693027,-0.08190120456542782,-0.08206857820428926,-0.08194945033315182,-0.08173086157549336
404,-0.08181220192058059,-0.08136161816294296,-0.08152911872035029,-0.08202095591778025,-0.08230538388167596,-0.0820670716912365,-0.0816482461993705,-0.0814900956291914,-0.08178544888826211
4210,-0.08338251864926616,-0.08259332397103125,-0.08089274843552618,-0.08022383685677004,-0.0814580798819533,-0.08319799245007653,-0.08346567066317545,-0.08185767672667721,-0.0802238197622761
4384,-0.08189870045550085,-0.08189590332290253,-0.08188385680336885,-0.08183361334917205,-0.08184643033223382,-0.08190087490960019,-0.08197088596362911,-0.08192333035979038,-0.08182947410944985
4854,-0.08388713450440421,-0.07603187686649704,-0.07508314701955787,-0.08208020234525248,-0.08926659283942662,-0.08827037977060082,-0.07991077486926401,-0.07337570307553809,-0.07623688440559329
3669,-0.0819507180520096,-0.0820774732810936,-0.08204713461498603,-0.08188456476134798,-0.08166027767806361,-0.08166831773547623,-0.08190953354698671,-0.08217370502777532,-0.08212104716052437
2029,-0.1450980298249066,-0.10843669888865348,-0.037246362054438764,-0.014425837158688615,-0.07001112582010671,-0.1446137390001575,-0.15143282771884314,-0.07636384292461607,-0.0026135463768918177
1061,-0.08205653973518878,-0.08198100631689453,-0.08170196959866727,-0.08150317288988285,-0.08158661030699388,-0.08199063382763438,-0.08232449360826655,-0.08219313209218804,-0.08156527764225019
2000,-0.0923300369369533,-0.0816435151471715,-0.07377046735515869,-0.07474450714342151,-0.08250695363768756,-0.08925947022906855,-0.08859981165161968,-0.08156061220184152,-0.07526510212905169
3695,-0.08174350807084785,-0.08157234695727089,-0.08181156544873514,-0.08220314732981748,-0.08222159123339112,-0.08188037642739299,-0.08153471233192011,-0.08160995192047682,-0.08197015389816364
3991,-0.08197319587446228,-0.08185456842516592,-0.08176038082834902,-0.08185378194174653,-0.08200384067662436,-0.08204697760570867,-0.08187214045967572,-0.0817196256973981,-0.08176041684133217
2046,-0.11339160751704314,-0.11290210139430845,-0.07517880552014577,-0.04471306667526531,-0.058913909750174964,-0.10032728862822904,-0.12072399697905778,-0.0960311063413164,-0.05277156095797886
1206,-0.08640341329682721,-0.08214672387989796,-0.07823996421416657,-0.07910372456124437,-0.08302274204764382,-0.08472693413121113,-0.08271341361564843,-0.07982574369224094,-0.07956384480590095
2198,-0.08176819857372752,-0.08191876888006688,-0.08204675567081587,-0.08199318052342774,-0.08185057125292317,-0.0817274312239169,-0.08178851258493425,-0.08191720885740705,-0.08199330474122846
1638,-0.01262573009065715,-0.06260656082960414,-0.1349974769152651,-0.1396957588112624,-0.0748503980212396,-0.022415612313079092,-0.042701801364273706,-0.10665389373767198,-0.13855948856979472
1517,-0.08012289931686045,-0.08160765252613356,-0.0829985082701249,-0.08306992279783487,-0.0820878090013295,-0.08127328615206209,-0.08136153959472636,-0.08203838879132452,-0.08241855205154647
4771,-0.08122183888378054,-0.08214786061006263,-0.08284155184165276,-0.08251987982630948,-0.08142974000453074,-0.08078168156742227,-0.08130540920921281,-0.08247131518820683,-0.08289915763667477
58,-0.0836529323544255,-0.08432839876661691,-0.0823690235152088,-0.08032389466181533,-0.08047188875822853,-0.08223234874075291,-0.08336150404715381,-0.0825954231633017,-0.08109517957019285
2871,-0.08215845928943144,-0.08191705916895331,-0.08162266473039992,-0.08162833799373115,-0.08186215128745022,-0.08208252974913688,-0.08203740953495586,-0.08183959280652897,-0.08168977177524339
2437,-0.1740499831408142,-0.04629894416528202,0.03190959745543287,-0.026089564945327437,-0.14537871979339512,-0.18445203359367535,-0.10129873220370256,0.0005614569563634486,-7.763633412716242e-05
1702,-0.06417056509147201,-0.04438454756993182,-0.06949848993890961,-0.11386317705993776,-0.12488528656960507,-0.08477655091105252,-0.03726784300157293,-0.040618362926582496,-0.09495239546351397
3110,-0.10340750286753542,-0.1095866634909195,-0.08767764902647168,-0.04883443121595277,-0.03750710153177528,-0.07572842807708302,-0.12908611996419528,-0.1366372405367241,-0.08220573380226615
4370,-0.08177101339088089,-0.0817608586318842,-0.0819025455577036,-0.08202034542278747,-0.08203604354154781,-0.08190484502563933,-0.08180335488026702,-0.08179489832140086,-0.08189444153971803
252,-0.00865852327944383,-0.1331258755714545,-0.20382807894726074,-0.1698673078095696,-0.06380306859544826,0.03212000416840466,0.034002178775195846,-0.0779143106370428,-0.21773604080285625
1463,-0.0805340035119253,-0.0820247632275144,-0.08361622456573092,-0.08341442323216419,-0.08131763183883489,-0.07938641113712297,-0.07998040376021731,-0.08288406803023696,-0.08506808098418406
3070,-0.08299380927372191,-0.08887057870057868,-0.08606976044631587,-0.07607017846942687,-0.07102448935745886,-0.07877620257617213,-0.09246380222759731,-0.09605907795026924,-0.08301417533804856
179,-0.08082701162008366,-0.09485861758411174,-0.09361695182311014,-0.07875296478809879,-0.06724669006871231,-0.07235577357808254,-0.08834659450280935,-0.0964772283431955,-0.08775222700888086
243,-0.24400167936179995,-0.09849921596341926,0.09481119637004087,0.119854746114751,-0.08488410683641412,-0.2953403457324051,-0.278733897402312,-0.046719164448161266,0.15277282182130647
4855,-0.0900664444479633,-0.08388713450440421,-0.07603187686649704,-0.07508314701955787,-0.08208020234525248,-0.08926659283942662,-0.08827037977060082,-0.07991077486926401,-0.07337570307553809
1154,-0.08223097146673752,-0.08203431727160415,-0.08168830185088016,-0.08152041589748416,-0.0817514370706196,-0.08209418420056347,-0.0822059427456272,-0.08193346451321915,-0.08161090817359162
42,-0.08184094773605499,-0.08223079589321991,-0.08218031038856255,-0.0818078685120549,-0.08160313523310614,-0.0817237281959059,-0.0820073009369805,-0.08208352526597218,-0.0819354900970517
1120,-0.08197301537820834,-0.0819373106506035,-0.08186793982582175,-0.08179116538760645,-0.08181139253677494,-0.08188276797576999,-0.08197642427148688,-0.08195967726418985,-0.08187065295149631
3979,-0.08168278496680048,-0.08161693519591706,-0.08186845808028931,-0.08221278431992696,-0.08220065178963254,-0.08183595478704031,-0.0814728200503202,-0.08158594541897457,-0.08202884728667015
4715,-0.08157782874571962,-0.08113225111206024,-0.08161968985146661,-0.08265673962178277,-0.08297720406534115,-0.08207279755371277,-0.08084266089806247,-0.0808486181561403,-0.0822872935800365
981,-0.10577248726177513,-0.03465303103617712,-0.025521182138858234,-0.06707648206582617,-0.10809531534363426,-0.11018568549613306,-0.08688374007360133,-0.07310011855277887,-0.08092722752235204
3614,-0.08217983924233518,-0.08230118265002884,-0.08189996722655546,-0.08137483675233759,-0.08142425627667504,-0.08203505302073155,-0.08255073720087314,-0.08227961535074901,-0.08152703603957301
307,-0.08159468853649643,-0.08129851283492029,-0.08172320988027504,-0.08268644690022997,-0.08325818064079216,-0.08264802040834607,-0.08096923562118008,-0.07999858361148815,-0.08113146298961271
2568,-0.0818041558182443,-0.08177560478154677,-0.08185354129779066,-0.08192016511826439,-0.0819575651546367,-0.08190670659950305,-0.08185316213618454,-0.08180303223285479,-0.08183548840651433
1400,-0.727798598186302,-1.0,-0.24744150793015784,0.6021232105837073,0.6121503547075453,-0.13381293016606177,-0.7367841976214771,-0.5571339664358157,0.11203644602753915
3506,-0.03416959741727943,-0.07193590724463206,-0.1098064050970855,-0.11449482162542479,-0.0882264558445196,-0.06277807059790508,-0.06277421044034948,-0.08224023023786842,-0.09696470836272186
2363,-0.0847557338663858,-0.08757454720225744,-0.08388617583860225,-0.07758537880186489,-0.07589959333706908,-0.08133494892022475,-0.08788429041587775,-0.08754836120710496,-0.08007176977069308
4355,-0.08191950019465422,-0.08195410416101157,-0.08184513333946264,-0.08177867683157869,-0.08183899200625144,-0.08198693288474124,-0.08197484112337294,-0.0818386142651012,-0.0817405482875374
1360,-0.1481536855702127,-0.11046232434922976,-0.03465432990957651,-0.011189370593041481,-0.07028737770440385,-0.13746028398195775,-0.136991719457221,-0.0771860140260393,-0.029746629081707665
1284,-0.08177471394824776,-0.08526239471918395,-0.08520817976651596,-0.08232767105045624,-0.07949685290928821,-0.07884472272630971,-0.08056250891737782,-0.08315380430291752,-0.08452568864307197
1898,-0.06882393491954897,-0.07832180054233495,-0.09100252120842689,-0.09255389296179206,-0.08259712433267519,-0.0730794932389941,-0.07411655810560636,-0.08320301668142749,-0.08961160185623063
1316,-0.08036466550321075,-0.07897991390637371,-0.08025207900154907,-0.08302786945043295,-0.08489335083828142,-0.084039549855217,-0.08123647074383189,-0.07896036511601556,-0.07933770399209394
4439,-0.08397214702093803,-0.07937418075309621,-0.07853479036285871,-0.08166423699754277,-0.0844082000900227,-0.0836875530151655,-0.08096524166925201,-0.07979736439143792,-0.08100095404740215
2214,-0.08204810840362675,-0.0820725257232896,-0.08188904323043689,-0.08166930155128937,-0.08170247762149174,-0.08191522317746558,-0.08210956848325979,-0.08204987289224197,-0.08183830274883053
