,Y,X1,X2,X3,X4,X5,X6,X7,X8
880,-0.21924312748701102,-0.2137865689837516,-0.2232053245137292,-0.21839667278858554,-0.21405825981420668,-0.2246938391908183,-0.21665033222742724,-0.21365233395823147,-0.22750973013756703
1835,-0.2186311436933427,-0.21867062388075453,-0.218643534351457,-0.218688988799702,-0.21862103092704743,-0.21868754562577342,-0.21862445077167347,-0.2186944415796025,-0.21862522449266852
4042,-0.21860165617847094,-0.21872350739484703,-0.2186718534801022,-0.2185782594695742,-0.2187512180940273,-0.2186218700721253,-0.21865054099913228,-0.21867507326110536,-0.21868269144920816
1019,-0.21361883166355444,-0.23316026034293014,-0.21113878535606456,-0.2116578830305309,-0.23407838471516407,-0.2042686379692471,-0.21746577691268765,-0.23921897651681423,-0.19086005887142266
4037,-0.2186218700721253,-0.21865054099913228,-0.21867507326110536,-0.21868269144920816,-0.21860276722500682,-0.21872408393756293,-0.2186266100449028,-0.21866754434664137,-0.21866108783640703
2881,-0.21863016964814097,-0.21867453319039665,-0.21867938942687348,-0.2186518060089191,-0.2186111893838566,-0.21877900382269766,-0.2185501811451407,-0.21866022467051194,-0.218759735913428
2546,-0.21876614027402486,-0.21866462180482382,-0.21857399953325374,-0.21873628351235708,-0.218693564875176,-0.21853275356936985,-0.21882189629584592,-0.218589649311137,-0.21861219829728185
2962,-0.2186814128248934,-0.21856358132187448,-0.21878283509923602,-0.2185845384205577,-0.21863184099260413,-0.21874109518206075,-0.21861054461919538,-0.21859784748982047,-0.21879265748155186
1931,-0.2130809845894881,-0.22064421637083576,-0.22217722310674437,-0.21213222051833225,-0.22235061443962445,-0.22059201755297353,-0.21349452587247653,-0.2226722038681861,-0.21871615055341176
388,-0.21864679598394554,-0.21866315672693293,-0.21869544652705986,-0.21858649185791124,-0.2187353111427841,-0.21861585914143356,-0.21864852669961876,-0.21869586310785483,-0.21864680018508453
3309,-0.21862398069928457,-0.2187586065853051,-0.21853912429971745,-0.21871508413013496,-0.21870053638578957,-0.21856441072899102,-0.21869877051160203,-0.21871708035399717,-0.21851155501043384
2190,-0.21857735308578918,-0.2186975950296024,-0.2187156291050112,-0.21852654133667127,-0.218774339192496,-0.21862681159982456,-0.21859670994771807,-0.21873668455840933,-0.2186495044649548
3380,-0.21897897769242203,-0.2181945043383272,-0.21877916782705276,-0.2189960873758645,-0.21809495609468177,-0.21882863654991602,-0.21908699233173812,-0.2179268678722649,-0.21904253884170377
2329,-0.19739577436205025,-0.21360179423135428,-0.2477438463314794,-0.18770970103554763,-0.22587482008196547,-0.24095297366632829,-0.18432395747980668,-0.23842240684253146,-0.22907196746700098
4832,-0.21759014043261693,-0.2191076531297259,-0.21879655059411596,-0.21832723981899949,-0.21899770000414054,-0.2182816961371975,-0.21883437488056168,-0.2189009667469607,-0.21832569477098906
4549,-0.22039932794402695,-0.21825050826331305,-0.21728915001789062,-0.22078478171128602,-0.21795113053941262,-0.21701265286784444,-0.22118574146733727,-0.217905161401294,-0.2166269576471459
1159,-0.21876483353704723,-0.21836892560356191,-0.21882080393135517,-0.21874429707122423,-0.2183895447652081,-0.21883539511070704,-0.2186888877758396,-0.2185241114873392,-0.21871842911040118
3383,-0.21882441490758342,-0.21829711101279015,-0.21880157947905066,-0.21897897769242203,-0.2181945043383272,-0.21877916782705276,-0.2189960873758645,-0.21809495609468177,-0.21882863654991602
2217,-0.21865747989635687,-0.21859024985668085,-0.21871662997812646,-0.21867933091273195,-0.21854944777609364,-0.2187914578640141,-0.21858560516409675,-0.21862538736007753,-0.21874676086511058
2043,-0.19478436674709199,-0.2396268476940524,-0.2179244135836541,-0.20004794600709486,-0.23970427079452328,-0.21090493703183355,-0.2088893940708768,-0.2387576874207724,-0.2028475970253436
4762,-0.21845538238690654,-0.21908115091856484,-0.21842454424482294,-0.21851591573958662,-0.21905482932287879,-0.21835495640188207,-0.2186493162941675,-0.21891869804583852,-0.21843213777796633
3393,-0.21857331885833475,-0.21919136621683777,-0.21821974429111335,-0.21879101429194203,-0.2190342895512516,-0.21825171213234706,-0.218805217942312,-0.2189207911033738,-0.21820220239473853
975,-0.23449799545065653,-0.21245078995461442,-0.21406100274159723,-0.23165247075572837,-0.20967904030915718,-0.21625189205281536,-0.23247801439528992,-0.2073186279624617,-0.21488298586779575
1660,-0.2643543066066655,-0.18667917459547334,-0.20949472414832793,-0.2547473240546738,-0.19251550303033216,-0.20826466271194077,-0.25882605495995825,-0.18319592750889402,-0.20676036123952846
4291,-0.22561761824145765,-0.2129940567342128,-0.21914312837881367,-0.22645921297438687,-0.20878496472002572,-0.2211997770339903,-0.22674994316113795,-0.2074331065267767,-0.22423652605514222
627,-0.22827922011444057,-0.21845746340020322,-0.2090139714803736,-0.23264685938573615,-0.2094646615879413,-0.21565415266070243,-0.2335684194738299,-0.20219109709479866,-0.22225030768317466
1276,-0.2197647718601543,-0.21686148099653135,-0.21973338086143035,-0.2191866870372765,-0.2169996835839657,-0.21976754787578479,-0.21920806807624293,-0.21719444142512212,-0.21975319468215526
2367,-0.21800550677892594,-0.21804387067210862,-0.21957902341034563,-0.2185007539243442,-0.21787415505949315,-0.21947826046959662,-0.21868552531822127,-0.21766072961035932,-0.21977534044972136
1776,-0.21894046886788476,-0.21835344366224385,-0.2187930675540033,-0.21875138782347514,-0.21839098567530957,-0.21891486271771932,-0.21863157845310643,-0.21829137429686973,-0.21925072151499014
3743,-0.2186590855443188,-0.2189430762604836,-0.21845660076937623,-0.21860083701210653,-0.21885278263611807,-0.2185589846655941,-0.21857050311075743,-0.2189111761094238,-0.21839119933662432
1523,-0.21928768745001315,-0.21807248365494158,-0.2187650935973956,-0.21908928970142683,-0.2181651000549314,-0.21887019552915354,-0.2187899032614411,-0.21843009713780148,-0.2187877372894278
4136,-0.22668990059892147,-0.21956266908296052,-0.2111761634354079,-0.22553032601477252,-0.21810651331698305,-0.21393543489736377,-0.22329014529508318,-0.21783653563228267,-0.21616155698358097
3770,-0.20558070789920468,-0.22742559144686292,-0.2219082372419784,-0.20853404723111457,-0.22738252662991532,-0.21861798359334716,-0.2114491167064363,-0.2261369966076089,-0.21692515085970487
2520,-0.21877083197022262,-0.21858100158654314,-0.21863734921336897,-0.21864804633909385,-0.21867257273262053,-0.2186269701385939,-0.21863315983519127,-0.21856536623297596,-0.21883512974551422
2265,-0.2188350812587727,-0.2179253240105482,-0.21933867591652123,-0.21852283393461258,-0.21805297395215384,-0.21942099490775824,-0.21811607438332492,-0.21835581771998624,-0.21944853157675692
958,-0.23288982605786646,-0.2447652479194823,-0.17056196822440273,-0.24746592144730495,-0.23676850406027006,-0.16386450905716232,-0.259987363013673,-0.22378546094361063,-0.17656025372887862
2483,-0.21836586145701453,-0.21934476053389673,-0.21807721284222625,-0.21843949529454643,-0.21970120898286483,-0.21754169318785666,-0.21858731884118188,-0.220449779706135,-0.21639304253790492
3928,-0.2188382777499247,-0.21843657217626045,-0.21876977667463615,-0.21872369584538331,-0.2183804573170921,-0.2190074156948164,-0.218641673538142,-0.21810388342398868,-0.21949259936454146
1688,-0.21686843005130663,-0.20339241732171465,-0.2483401279421833,-0.19499449793129198,-0.21238248861150133,-0.25886062804407595,-0.1713190308149709,-0.2318904410599576,-0.2593142279133036
1515,-0.2187877372894278,-0.2187112882739889,-0.21851658753938097,-0.21888759526164092,-0.21861280714902154,-0.21857530001366698,-0.21880933545548054,-0.21859434853481774,-0.21857721382398898
1873,-0.21890004095657956,-0.2180446786007625,-0.21912125747328526,-0.2187272937896475,-0.21825082210049085,-0.21908743705750233,-0.21854445153839597,-0.21849593032423276,-0.21885431274787692
2590,-0.2186745616841972,-0.21863796120869305,-0.21867320325685569,-0.21863781101768642,-0.2186965242296781,-0.2186104335798219,-0.2186967696397032,-0.2186315849922108,-0.21867085790362129
4001,-0.21857327388602177,-0.21871792649665,-0.2186648475002848,-0.21862688666086294,-0.218682200678061,-0.21870163577024615,-0.2185750839856152,-0.2187480996232526,-0.21862536939395016
1086,-0.21868017049771338,-0.218672518945063,-0.21863864024036828,-0.21862370583352653,-0.21873798155318425,-0.21858112802273377,-0.21866488809307116,-0.2187111564981543,-0.2186150944034485
541,-0.21676210675286423,-0.2201133650668734,-0.21913880459070156,-0.2163387703294598,-0.2206739040936393,-0.2187103932043729,-0.21678405023841807,-0.22071111871060867,-0.21809046398414866
1838,-0.21868662554099083,-0.2186138329121966,-0.21870213151010987,-0.2186311436933427,-0.21867062388075453,-0.218643534351457,-0.218688988799702,-0.21862103092704743,-0.21868754562577342
1352,-0.2062135214325237,-0.19268448381967884,-0.2579977831981334,-0.1983147208588235,-0.20763408380563275,-0.24675202033609134,-0.1973346992112831,-0.21990314598526062,-0.2332131065738785
1633,-0.20387631392650285,-0.18118797242555273,-0.27225392112593805,-0.1947081745315784,-0.1995319014812431,-0.25853718013260907,-0.1929181440351041,-0.21366439786182667,-0.2434451267308292
4758,-0.21905482932287879,-0.21835495640188207,-0.2186493162941675,-0.21891869804583852,-0.21843213777796633,-0.21865436424320894,-0.2188646024807973,-0.2184581505720824,-0.21871878099744502
1245,-0.21047809704222065,-0.2223430950615014,-0.22334460834314385,-0.20915363369768603,-0.22382305014845627,-0.2215484081127097,-0.2116495026045233,-0.2235219285878718,-0.21915468715002173
4195,-0.21834582426759608,-0.21906881449250315,-0.21847523624350185,-0.2184881651137105,-0.21895170140921405,-0.2185554388181884,-0.21844575725763982,-0.21896229906330467,-0.21856148478444493
3504,-0.22733714984783548,-0.2072069870074036,-0.22433688692577536,-0.2242095674379332,-0.20844978128949454,-0.2257766821829278,-0.22007068522519513,-0.21088432826434111,-0.22650507333713765
4603,-0.219065398287573,-0.21647919385862302,-0.22063755477126312,-0.21856608977296121,-0.21698842951006003,-0.22045980028927548,-0.2181679291873544,-0.2176711345908482,-0.21995206854654792
926,-0.21900370417325776,-0.2222197440111795,-0.21442186155757093,-0.21785737196795585,-0.22604842706361084,-0.21114159697035473,-0.21676292672503872,-0.2318330338235014,-0.20447041214972628
1938,-0.2223782648122088,-0.21675490715471846,-0.21678595233643716,-0.22320865791034505,-0.2149167880164985,-0.21839413892864357,-0.2231859820999651,-0.2130809845894881,-0.22064421637083576
594,-0.2093840674113283,-0.21718181873234943,-0.22870450570686107,-0.2093000640151672,-0.21958735313935418,-0.2259022580036475,-0.20978419080234634,-0.22142995963941992,-0.22459510440753472
2058,-0.2261068570929341,-0.1985813685561273,-0.23706546066114353,-0.21374545122978628,-0.20755100087298417,-0.23825067952612233,-0.20397912591218748,-0.21655525771397832,-0.23660937041597196
1790,-0.21878399376436497,-0.21840247688963232,-0.2188695579224743,-0.21866807434719404,-0.21843179196452245,-0.21890855349222094,-0.21862131430120868,-0.21840209208302386,-0.2190363474346041
4833,-0.21959480067315662,-0.21759014043261693,-0.2191076531297259,-0.21879655059411596,-0.21832723981899949,-0.21899770000414054,-0.2182816961371975,-0.21883437488056168,-0.2189009667469607
3189,-0.22341700221372907,-0.17106656448672808,-0.27962135465963756,-0.201490234855226,-0.1610828564028901,-0.3155264975398794,-0.16770680417723227,-0.16420607207670435,-0.34533667239468646
44,-0.21880903402161023,-0.21873278764564263,-0.21845900906060933,-0.21874869749147086,-0.2187332344545757,-0.21846854614521838,-0.21881729530304905,-0.21863727192854476,-0.21857143333383477
964,-0.21564530968559548,-0.24354778781078523,-0.19161697552661094,-0.221736314453864,-0.24661725584618666,-0.18091589321556667,-0.23288982605786646,-0.2447652479194823,-0.17056196822440273
4096,-0.21474130250328105,-0.22403087122024423,-0.21653924076885323,-0.21645293279407563,-0.222815179239633,-0.21604332258281944,-0.21802962258523662,-0.22165469470326515,-0.21615149576867543
4234,-0.221479125156115,-0.21971281087463324,-0.21589874943228837,-0.22023219214258027,-0.2190811723765601,-0.21734253941070603,-0.2193851940862479,-0.21898117680537432,-0.21784726307792968
948,-0.21103821187415794,-0.19144225596411968,-0.2544177515562178,-0.2038144328967686,-0.2043594234756444,-0.24550779548298218,-0.202251080038773,-0.2143522693253802,-0.23530469589783987
3631,-0.21866288829773228,-0.21861120147195023,-0.21870966669302438,-0.21868116462201348,-0.21854206003091525,-0.2188197259993585,-0.21857791966315065,-0.21860035232456254,-0.21879944604394486
1641,-0.13808402033431755,-0.26909979028137887,-0.2452807135745555,-0.13498919321991276,-0.28362483783309234,-0.22355436455541933,-0.157559849130546,-0.28030107616288236,-0.20387631392650285
4300,-0.2198053209536207,-0.21845735232736185,-0.21716152142227607,-0.2211602594982771,-0.21770806299730672,-0.21661006371631142,-0.22317632159063072,-0.21558528334365068,-0.21709500152907402
3390,-0.21879101429194203,-0.2190342895512516,-0.21825171213234706,-0.218805217942312,-0.2189207911033738,-0.21820220239473853,-0.2189258532685029,-0.21882441490758342,-0.21829711101279015
2044,-0.2253064882218252,-0.19478436674709199,-0.2396268476940524,-0.2179244135836541,-0.20004794600709486,-0.23970427079452328,-0.21090493703183355,-0.2088893940708768,-0.2387576874207724
4538,-0.21657952204974829,-0.22268003390452829,-0.21624840735010342,-0.21769978455410444,-0.22069905871895212,-0.2177034220537164,-0.21850918914668527,-0.21981938102025156,-0.21754472976512118
488,-0.21761766605323718,-0.22152139928687653,-0.21645966385031912,-0.2180360538403152,-0.22188994455633837,-0.21523510431368997,-0.21861828757582602,-0.2218740762164353,-0.2149858070334939
1621,-0.20818091733328237,-0.22207355572806708,-0.22173527452031783,-0.2118115324930645,-0.22391274271671635,-0.2198171768539149,-0.21353191074061906,-0.22371220321414564,-0.21766870042547792
1150,-0.21873670637355025,-0.2185105090339008,-0.21872776370729663,-0.21870784061794113,-0.21857999089882252,-0.21865162928673254,-0.21875965045334855,-0.2185462211628597,-0.21869436922278096
1783,-0.21840209208302386,-0.2190363474346041,-0.21846152283456066,-0.2185361686268722,-0.21894205578816717,-0.21844223071271174,-0.21861252801552566,-0.21894046886788476,-0.21835344366224385
2562,-0.2186677202479712,-0.2186197222797991,-0.21872092164266255,-0.21860369258731016,-0.2186670363354637,-0.2186895939482495,-0.2186363135320477,-0.218618987696936,-0.21876238973621887
2915,-0.21865887467616207,-0.21863283171777703,-0.2186587536980884,-0.21871011873684698,-0.21857438000332452,-0.21872462494622646,-0.2186467259610061,-0.21863166914541998,-0.21867581337402087
4600,-0.21856608977296121,-0.21698842951006003,-0.22045980028927548,-0.2181679291873544,-0.2176711345908482,-0.21995206854654792,-0.21811673154492228,-0.21820001407495382,-0.2195696392904477
111,-0.21559581032802133,-0.22586386399267588,-0.21373179192971625,-0.21778924992415238,-0.22358377667223872,-0.21436777796803785,-0.2193115217153183,-0.22151838388428036,-0.21545553140635298
4352,-0.21856724720506338,-0.21866835575767596,-0.21876393077266332,-0.21849455264387518,-0.2187750226025892,-0.2186741378846121,-0.21853048452419976,-0.21876893858275093,-0.2186703916181697
4589,-0.21897490547920795,-0.21839928563150313,-0.2188581473329695,-0.21843547148581943,-0.2185329244879206,-0.21938206041754593,-0.2178247876932542,-0.2190664496635436,-0.21926763761454704
3597,-0.21857278126175106,-0.21847018034944976,-0.21894386401109334,-0.21850542555545382,-0.21851755264365502,-0.21900129822591818,-0.21838512135591903,-0.21865086089532115,-0.21890984049501616
3056,-0.2267538728000238,-0.21719333745240188,-0.21073898386211065,-0.22844669405736773,-0.21548072452010147,-0.21362293920432196,-0.2269224125205639,-0.21418277162722898,-0.2166090741616814
3285,-0.21878384789207606,-0.21839869644085486,-0.21880692931781887,-0.2187616208666352,-0.21835606652905903,-0.21895399084509137,-0.21856910951357944,-0.21847474765443864,-0.21894933613814738
1828,-0.2186944415796025,-0.21862522449266852,-0.21869365420576492,-0.21863388425238695,-0.21866909208050656,-0.2186548178870834,-0.21867863358506012,-0.21861574879197232,-0.21871466020173913
