,Y,X1,X2,X3
3706,-0.2647596827765678,-0.2644598891124951,-0.26411029214474946,-0.26377794287893686
3947,-0.26444040159573323,-0.26392842408888406,-0.2633839576989325,-0.26282658004011006
1057,-0.2564479644448704,-0.25616214041924124,-0.25610558984895737,-0.2562693738373414
826,-0.25226571678393395,-0.24996844746588642,-0.24832862190999383,-0.24752822495643556
1209,-0.2553810837935312,-0.2565317888130234,-0.25880709495093823,-0.261950629669507
4403,-0.2618505512300414,-0.26201819577802554,-0.26220940238486523,-0.2623737227207924
4292,-0.21845176619093631,-0.24307705589209427,-0.27712419864682214,-0.3186430793618774
3359,-0.27583615071394807,-0.2773626992662924,-0.27811997086249884,-0.27812605163575865
2825,-0.2568075287276146,-0.26999947050854634,-0.28836420349152325,-0.3096350529934091
3528,-0.0707716508388373,-0.10488056380969446,-0.14754859623347227,-0.19341995520860933
819,-0.25249084869671923,-0.2553595495528951,-0.25857224622814623,-0.26187159904995005
4620,-0.28420149975414644,-0.2804908799569641,-0.2758459365666289,-0.27067818796375775
2886,-0.2624602250303941,-0.26255554503254497,-0.26266038649942414,-0.26281384678898134
1093,-0.26230523107288495,-0.26226198586619986,-0.26224025085128877,-0.2622113752983083
4632,-0.23649798014540735,-0.2424471496822932,-0.24953713844877845,-0.25718768242812373
2798,-0.45531594231651795,-0.46150482610623345,-0.44840998351556116,-0.416461924245057
686,-0.27049987616236293,-0.268330040914042,-0.26591547646480607,-0.2635129987099952
4313,-0.2672746926450853,-0.2703114507036688,-0.2730525552532054,-0.27522866410164815
903,-0.36221450807086397,-0.37472093135768125,-0.3795583525002051,-0.37681110869051926
1534,-0.2762742597839286,-0.2802268219526698,-0.2828207366119423,-0.2840813276788512
3475,-0.1669197410577007,-0.15538899747734447,-0.1516010484247774,-0.15452845974369234
85,-0.21223956680966072,-0.2263516804024409,-0.2416726252440935,-0.2570488154163273
3046,-0.27880180956357237,-0.2717181339498329,-0.2652576975964499,-0.2602310811735036
1214,-0.2619735531612948,-0.259960106030675,-0.25795936333608627,-0.2562911212797053
654,-0.2677412929135511,-0.27593404325414883,-0.28435252549794576,-0.2922988117997565
996,-0.11879624014154522,-0.31749306294940793,-0.49393415979223143,-0.6388602298508528
3602,-0.2634069170701673,-0.26347726122147397,-0.2635495937279372,-0.26365373790126456
1695,-0.34893693615295907,-0.39381559536523814,-0.4335352079212009,-0.46280568999833094
3014,-0.25509234421686744,-0.25478285440634063,-0.2547717643348074,-0.2552840900432014
559,-0.2641560063506213,-0.2608913889725555,-0.2591605746594833,-0.25857099430536756
4144,-0.2330272109695828,-0.24904684042119152,-0.2663791681180421,-0.2837121420923021
4297,-0.21007799691964701,-0.20330923427174818,-0.19900304264955426,-0.1985252229220993
1293,-0.2509666782036988,-0.25747390124400593,-0.26355362468515475,-0.2687433135771209
920,-0.28489585083159197,-0.2516434012584553,-0.21567214959025505,-0.1795985468990835
4738,-0.2639984498559106,-0.2644345426181741,-0.26480958878049965,-0.2651224724741942
4197,-0.26433876176702775,-0.2642441458549799,-0.2640562452714573,-0.263777238981837
3371,-0.23865268150087704,-0.2399681209217912,-0.24223964494498818,-0.2451610169427877
1964,-0.2569474241244811,-0.2569688976799107,-0.2570793837781957,-0.2573762673333321
2707,-0.24732179784259078,-0.2612255828287655,-0.27479949227851463,-0.28673795414779957
687,-0.2722485671324717,-0.27049987616236293,-0.268330040914042,-0.26591547646480607
2778,-0.36729860617063104,-0.40097288288683974,-0.4300283294701954,-0.4522183467218822
2923,-0.2632966615731357,-0.26327089681831195,-0.26324105162048617,-0.26317679562271756
2759,-0.0273269061150736,-0.01732797949394682,-0.02679266118403778,-0.04997201625192382
1763,-0.25687528728939535,-0.2629752391899345,-0.2717165869717597,-0.28251504879792255
2873,-0.2660753902101384,-0.26614403146094334,-0.2660469160436799,-0.2657237989752751
2524,-0.2562032701674255,-0.25571157946956,-0.25570786575640925,-0.2562135977400932
2084,-0.36431659383214643,-0.3620118115364659,-0.3526000421806851,-0.3362565393914816
3769,-0.2405739806196857,-0.24681833924297358,-0.25299792734182547,-0.25861465126443883
678,-0.25736841570189584,-0.2578519025461643,-0.2588154747307698,-0.26018006995577303
2175,-0.26232002347504135,-0.2621432196810157,-0.2620303724769185,-0.26194913359234995
4392,-0.26290824104857347,-0.26292986473747315,-0.26294058580247404,-0.26297615101512617
102,-0.2990906497253315,-0.305616841691711,-0.3092930383873588,-0.30952768275068376
4269,0.2255172352663366,0.17802523156475414,0.10390120570692485,0.008833636407644674
4244,-0.22480838419499027,-0.22434101558331365,-0.22476153170237034,-0.22637858604476724
542,-0.25756725559809945,-0.25937066807273945,-0.2613572613858566,-0.26347534004174433
1996,-0.24741946770588819,-0.24674857012657014,-0.2461743463239897,-0.2461045819308989
1123,-0.2630844832876452,-0.26308183366836524,-0.2630898437397826,-0.26307967831004353
4853,-0.23786806511912295,-0.23999127551902633,-0.24358615116768567,-0.2483977025283025
2912,-0.262225334348138,-0.2621798907921026,-0.2621707464101597,-0.2622276229660717
620,-0.31261284886576735,-0.31175141596537426,-0.3085346823327032,-0.303070897994716
3737,-0.2658200171956947,-0.2660493182134669,-0.2660624503855009,-0.26578732761503454
3005,-0.26712435906713716,-0.2688542295319398,-0.27016258641454616,-0.2709860879341225
3465,-0.28763504062595635,-0.3052230277262613,-0.31853393457875046,-0.32698565234890054
4385,-0.26318024470768386,-0.2632295430261885,-0.2632875718421842,-0.26331703589070077
2368,-0.26381669016012166,-0.26188633840622355,-0.2597583293690665,-0.2575788437444141
3259,-0.25551088276720135,-0.25364034959954607,-0.25209971285634036,-0.25094967958934045
792,-0.26401366946287474,-0.26459215474527564,-0.2649635447058787,-0.2651610841288753
986,-0.6137032922176273,-0.5093653764757979,-0.40503584161933215,-0.3108239476262191
3780,-0.329283024075799,-0.29451587865039053,-0.267059767981775,-0.24617322213137283
513,-0.2616727126156193,-0.263936949992989,-0.26606537418961673,-0.26802139415425763
1913,-0.2771929467754487,-0.2728930828178334,-0.26762470152414886,-0.26143990179883325
245,0.0205874915379074,0.12086957462641901,0.19946440392090525,0.2506308084542712
2949,-0.26311913243247087,-0.26312226278893747,-0.2631414381963565,-0.2631514653437702
4227,-0.2686171090933527,-0.2674233760444743,-0.2663758986315393,-0.2654688739809167
2743,-0.35726599085836086,-0.3416168469877182,-0.32452491783209647,-0.3069072905573892
2068,-0.256334329651265,-0.26635938382679036,-0.2769261620428036,-0.2874418971319692
3427,-0.24721398626473978,-0.25059043396747194,-0.2544965689574481,-0.2579634100726459
3781,-0.3674125748955871,-0.329283024075799,-0.29451587865039053,-0.267059767981775
1059,-0.25744022165284763,-0.2568863405860937,-0.2564479644448704,-0.25616214041924124
1519,-0.2581950281256613,-0.25807818664818105,-0.2583430133898017,-0.2588453670898857
3908,-0.2627759224588565,-0.26509562165058087,-0.26711581512958127,-0.2687781271015769
3744,-0.2597756113642836,-0.2609383046405406,-0.26204645816361005,-0.2630990814276627
994,-0.49393415979223143,-0.6388602298508528,-0.7465612742353132,-0.8145344734248573
2024,-0.11855227515295974,-0.15041230249914161,-0.18700064555885354,-0.22550150607357444
3091,-0.2695965578203854,-0.25962249924816816,-0.2526074776447149,-0.24846447113272396
4184,-0.2622914473447987,-0.26218971688642145,-0.2619738560971022,-0.2617154559323932
845,-0.26189781538423185,-0.2605751998698892,-0.2603934469959718,-0.2608766218396872
2053,-0.20058005096184373,-0.18762793065911398,-0.17996904060177388,-0.17815955137048278
1940,-0.2539821661684162,-0.24816633661219845,-0.24274630406993913,-0.2382043914758356
33,-0.2628610904499816,-0.26290392810040497,-0.26296792333174135,-0.26301613931595635
2407,-0.24523087668144516,-0.21304912720477232,-0.18451794212404826,-0.16323534185585242
4052,-0.26333596582607477,-0.2633142159386628,-0.2632724089459061,-0.26324685652167645
261,-0.18298772788948847,-0.18102876632666576,-0.19700411231496562,-0.23955980103731955
1747,-0.2215121486895012,-0.20296398395691717,-0.1879007546058532,-0.1774133093293041
2099,-0.19584117739778728,-0.17411949059385146,-0.15545896932741687,-0.1422060956006601
623,-0.3038555917789464,-0.30885144444584134,-0.31168418436948975,-0.31261284886576735
1142,-0.2628046530783913,-0.26249312579352346,-0.26232610882218177,-0.2623009799434768
2253,-0.27927467550239826,-0.2771657711680193,-0.2744608374594787,-0.271409696873287
3025,-0.2599714625839781,-0.25902794676798846,-0.25834957710001505,-0.2579028415169392
3418,-0.26301787911870766,-0.2633706623487536,-0.26430503102724523,-0.26575584396468643
519,-0.249356488801466,-0.2503819995409574,-0.2521734659378524,-0.25438452196468764
3473,-0.1516010484247774,-0.15452845974369234,-0.16316869653300348,-0.17713153364620782
4343,-0.2583927724496038,-0.2604178246015296,-0.2626584722120636,-0.26488285115177057
611,-0.236195124699067,-0.2253944505556137,-0.21766283490740979,-0.21248670147616977
2998,-0.2696642560699256,-0.26844524887151167,-0.26703994470121695,-0.2656255327993967
1492,-0.2619643746550041,-0.26203651286131424,-0.2620863529476962,-0.2621082749946201
1834,-0.26277201066160305,-0.26288093953086633,-0.2629778749720888,-0.26308093795870935
4147,-0.20747004533418312,-0.21152603988171448,-0.21993913265794507,-0.2330272109695828
477,-0.28316799226488476,-0.2850974676514111,-0.28552710086031263,-0.2845010593165135
2193,-0.261978269082511,-0.26209488645116275,-0.26227485692583885,-0.262475917569459
2261,-0.2614418549971048,-0.2665930418107181,-0.27127121942344035,-0.27517533880479705
2214,-0.2636006764151333,-0.2636380757547341,-0.26363402013080184,-0.26362672373367546
143,-0.2633361478080365,-0.2645891246322776,-0.26686210732893445,-0.2699577396970645
4566,-0.28394102823650935,-0.25287567925016896,-0.21930340232560275,-0.185488709747065
3710,-0.2653166514017785,-0.26531350700118295,-0.26519897714991003,-0.26502116985746527
2286,-0.29240800781928933,-0.2923951041119527,-0.2904965460852521,-0.28718547235605396
2349,-0.2912219997846336,-0.2919250059695868,-0.29056577693661767,-0.28712739031022505
254,-0.5342685449892239,-0.5824841034664072,-0.6034306529916389,-0.5916528683035767
2782,-0.1980973466499094,-0.24587365372441394,-0.2899523668329096,-0.330263109482111
4178,-0.26101910063685796,-0.2609979894735637,-0.2610694894080272,-0.2612183517892578
1665,-0.40762856874027387,-0.3508262564584017,-0.28855623895477844,-0.22859428995460918
1548,-0.24748466756182907,-0.24165670057205024,-0.23681004341869438,-0.2332008062220955
2861,-0.25640281040220914,-0.2557165061191946,-0.25536135782436986,-0.2553400139548857
2733,-0.25207644053310696,-0.2545859498595283,-0.2605267574446578,-0.2682086667865975
3513,-0.3142766335202186,-0.2971254907255243,-0.2822352356535396,-0.26956091879265964
650,-0.29918924087741605,-0.303980247495816,-0.30596484738732865,-0.30483087556726873
2073,-0.21725784457381714,-0.22228788742859773,-0.22950231340026173,-0.23794518436806988
3873,-0.26029570751917697,-0.26683913759627553,-0.2767767757034667,-0.28992052670326796
2123,-0.22239456127271806,-0.2141943714689336,-0.20924974642399097,-0.2075866738265173
486,-0.22412883911317916,-0.23055246336385593,-0.23839638843416266,-0.24677236199913455
799,-0.2595929025267397,-0.25964689438724264,-0.2600579791598421,-0.26072954682740523
2872,-0.26614403146094334,-0.2660469160436799,-0.2657237989752751,-0.2651802348745719
4400,-0.2623737227207924,-0.2625377433334699,-0.262661572102592,-0.26276819241536564
1284,-0.27539496522743034,-0.27388742751308837,-0.2723157861680088,-0.27066274796777634
2269,-0.24218123700162197,-0.24066233127279424,-0.24013778313634015,-0.24081039174286356
708,-0.2638946233811672,-0.26144789099353194,-0.25883452306458765,-0.25625146133912347
3821,-0.2064871791987083,-0.21313398056891375,-0.22320204153024537,-0.2371173910016552
4163,-0.28030752955955274,-0.28381725131777535,-0.28636548200628487,-0.28778727762002154
3312,-0.26290639169046315,-0.26286214538782415,-0.2627805355571535,-0.26270066285164395
2891,-0.2625273595993888,-0.2624296940974561,-0.2623890415651101,-0.2623730938419748
4368,-0.2630707763201269,-0.26326517901195934,-0.2635296946946577,-0.26389377774776435
1458,-0.2541892493104908,-0.2533229455790825,-0.25276127221189737,-0.2524595054569414
4660,-0.2549941827715555,-0.2525896006629885,-0.2508159460389705,-0.24970587861330873
4665,-0.2703952491144379,-0.2675161885960703,-0.2643735942183958,-0.261103800309045
4376,-0.26314757450723014,-0.26308878451949635,-0.263021995148522,-0.2629812130716128
1301,-0.24622235793717295,-0.24074637271672283,-0.2364320212228126,-0.2337650982273678
1724,-0.2790869055482905,-0.28700294797801196,-0.2951525904196932,-0.30290138156206303
4767,-0.26294799889370624,-0.26383967132837916,-0.26464742017930587,-0.2652934699682351
4251,-0.32733729113748855,-0.29293460554797957,-0.2655856577527719,-0.24536878804325424
4611,-0.25061575899033195,-0.2503094795842342,-0.25074660633253953,-0.25170197487614077
1383,-0.10820288244653142,-0.13414640727045957,-0.17072002800543307,-0.2151768918790069
2953,-0.2630749983684878,-0.2630771519095102,-0.26309527874157523,-0.26309924487630154
4515,-0.2954410738352041,-0.29720137822599113,-0.29676216760153895,-0.2938315466736062
3570,-0.2645267805344793,-0.2627738899070752,-0.2608233047237194,-0.2584888273926259
4181,-0.2617154559323932,-0.2614378803171672,-0.2612002199119893,-0.26101910063685796
4105,-0.25519377716184843,-0.25121548333502364,-0.24938459949237235,-0.24903887887445353
3787,-0.4431286219384858,-0.46187920126721904,-0.4657987023858866,-0.4557032184935179
536,-0.2695877402910233,-0.27121066300827223,-0.272432861784486,-0.27317225880854246
4737,-0.2644345426181741,-0.26480958878049965,-0.2651224724741942,-0.2653281073625744
3755,-0.2661126143548709,-0.26363586031013775,-0.26143698655861003,-0.25959262675672534
154,-0.2632574365808792,-0.2627789636677552,-0.26231275568386814,-0.26196381851482886
4703,-0.2801893546586146,-0.2791779613252271,-0.2769152094282513,-0.27350896777045475
2738,-0.27953506211466517,-0.27044745144760884,-0.2629816535895627,-0.25704134124824507
422,-0.2607351191805103,-0.259693730862375,-0.258914758008295,-0.2584430790874044
3878,-0.25182561564203443,-0.25155970905705416,-0.2521057236193158,-0.25361452912685845
3496,-0.2366105090523951,-0.24103245224168734,-0.24788070807157891,-0.256589232510257
965,-0.2707479511784453,-0.23156097108072105,-0.18920937918342295,-0.14732530304793356
2495,-0.26541988369255987,-0.2660450640133747,-0.26668038504860836,-0.26739621602775
92,-0.22909171625872105,-0.21420333727755436,-0.20194526767459287,-0.19348348257723547
465,-0.2702794490369129,-0.27186125067091904,-0.2736521224784064,-0.275259641009167
1709,-0.24341601508213395,-0.22583754030047198,-0.20807006919055226,-0.19031170686579568
3978,-0.2633259234118812,-0.26346246100811477,-0.2636096884530936,-0.2637637671712273
0,-0.26332844935038113,-0.2634524389172237,-0.2635399888224532,-0.26361373398785637
2014,-0.3680258050219287,-0.3609748981693225,-0.3480097650862829,-0.3308559266896488
3679,-0.2637431821475912,-0.26379395014097407,-0.2638231130883858,-0.2638104091916328
352,-0.26262623860005907,-0.2624844615605716,-0.2623488839808422,-0.2622538133080924
2869,-0.2651802348745719,-0.264381555663981,-0.26339139838381376,-0.2622261737434942
3603,-0.26336527684919886,-0.2634069170701673,-0.26347726122147397,-0.2635495937279372
3522,-0.3152366636502658,-0.34179875585668096,-0.35960383697990894,-0.36970275158952814
2818,-0.3808207599871942,-0.3821466974526272,-0.3734327386356773,-0.35464335982184403
4726,-0.26436466567461203,-0.2641560068374377,-0.26390016181111176,-0.26360590224425995
215,-0.1938445291548203,-0.21825164162390176,-0.2440966654081963,-0.2705144856307323
3029,-0.26575074896281325,-0.2641075472324361,-0.26254260801869556,-0.26112487648041016
2029,-0.13442251448706655,-0.10769202349105989,-0.09045369191201325,-0.08501678978127003
4870,-0.30460878597268737,-0.30787832565120954,-0.30835295101473514,-0.3060991045569498
2607,-0.26285814537445884,-0.2629543095711947,-0.26312780225964105,-0.2632322199078104
1588,-0.25657467455856076,-0.2586358971553787,-0.2608700931086553,-0.26311807047712654
4354,-0.2633488106733022,-0.26195265469595364,-0.2603928846467203,-0.25881676382815577
1444,-0.29309135441070566,-0.2897772904825725,-0.2838126865170638,-0.2733232268854666
3301,-0.2625363268507116,-0.26259868264270425,-0.26269286181451934,-0.2627839204713369
2179,-0.2632959820149251,-0.2630355578190934,-0.2627820148163682,-0.2625264130110416
4447,-0.24749245666260333,-0.24770687866618313,-0.24859469597374495,-0.24998590722124936
1618,-0.2637950885069962,-0.26353712896099124,-0.26268616879215567,-0.2612537366138099
